tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-11-27,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,SUSPEK,Selesai Isolasi,6391
2021-11-27,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,SUSPEK,Selesai Isolasi,4925
2021-11-27,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,SUSPEK,Selesai Isolasi,4970
2021-11-27,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,SUSPEK,Selesai Isolasi,6630
2021-11-27,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,SUSPEK,Selesai Isolasi,8058
2021-11-27,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,SUSPEK,Selesai Isolasi,5152
2021-11-27,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,SUSPEK,Selesai Isolasi,5860
2021-11-27,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,SUSPEK,Selesai Isolasi,3067
2021-11-27,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,SUSPEK,Selesai Isolasi,7289
2021-11-27,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,SUSPEK,Selesai Isolasi,3629
2021-11-27,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,SUSPEK,Selesai Isolasi,10933
2021-11-27,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,SUSPEK,Selesai Isolasi,16116
2021-11-27,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,SUSPEK,Selesai Isolasi,11075
2021-11-27,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,SUSPEK,Selesai Isolasi,14814
2021-11-27,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,SUSPEK,Selesai Isolasi,8451
2021-11-27,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,SUSPEK,Selesai Isolasi,6875
2021-11-27,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,SUSPEK,Selesai Isolasi,7579
2021-11-27,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,SUSPEK,Selesai Isolasi,6056
2021-11-27,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,SUSPEK,Selesai Isolasi,2392
2021-11-27,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,SUSPEK,Selesai Isolasi,9681
2021-11-27,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,SUSPEK,Selesai Isolasi,5952
2021-11-27,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,SUSPEK,Selesai Isolasi,5668
2021-11-27,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,SUSPEK,Selesai Isolasi,4098
2021-11-27,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,SUSPEK,Selesai Isolasi,4190
2021-11-27,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,SUSPEK,Selesai Isolasi,2783
2021-11-27,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,SUSPEK,Selesai Isolasi,10468
2021-11-27,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,SUSPEK,Selesai Isolasi,8965
2021-11-27,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,SUSPEK,Selesai Isolasi,12205
2021-11-27,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,SUSPEK,Selesai Isolasi,8787
2021-11-27,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,SUSPEK,Selesai Isolasi,12919
2021-11-27,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,SUSPEK,Selesai Isolasi,5234
2021-11-27,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,SUSPEK,Selesai Isolasi,22190
2021-11-27,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,SUSPEK,Selesai Isolasi,40533
2021-11-27,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,SUSPEK,Selesai Isolasi,5364
2021-11-27,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,SUSPEK,Selesai Isolasi,16193
2021-11-27,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,SUSPEK,Selesai Isolasi,6534
2021-11-27,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,SUSPEK,Selesai Isolasi,8621
2021-11-27,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,SUSPEK,Selesai Isolasi,7596
2021-11-27,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,SUSPEK,Selesai Isolasi,6636
2021-11-27,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,SUSPEK,Selesai Isolasi,11165
2021-11-27,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,SUSPEK,Selesai Isolasi,7485
2021-11-27,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,SUSPEK,Selesai Isolasi,17156
2021-11-27,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,SUSPEK,Selesai Isolasi,5977
2021-11-27,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,SUSPEK,Selesai Isolasi,18444
2021-11-27,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,SUSPEK,Selesai Isolasi,16626
2021-11-27,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,SUSPEK,Selesai Isolasi,13131
2021-11-27,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,SUSPEK,Selesai Isolasi,12347
2021-11-27,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,SUSPEK,Selesai Isolasi,9425
2021-11-27,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,SUSPEK,Selesai Isolasi,5096
2021-11-27,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,SUSPEK,Selesai Isolasi,11736
2021-11-27,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,SUSPEK,Selesai Isolasi,6511
2021-11-27,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,SUSPEK,Selesai Isolasi,15515
2021-11-27,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,SUSPEK,Selesai Isolasi,19673
2021-11-27,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,SUSPEK,Selesai Isolasi,10026
2021-11-27,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,SUSPEK,Selesai Isolasi,6978
2021-11-27,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,SUSPEK,Selesai Isolasi,4140
2021-11-27,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,SUSPEK,Selesai Isolasi,6709
2021-11-27,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,SUSPEK,Selesai Isolasi,5045
2021-11-27,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,SUSPEK,Selesai Isolasi,10864
2021-11-27,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,SUSPEK,Selesai Isolasi,13768
2021-11-27,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,SUSPEK,Selesai Isolasi,6248
2021-11-27,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,SUSPEK,Selesai Isolasi,2689
2021-11-27,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,SUSPEK,Selesai Isolasi,5980
2021-11-27,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,SUSPEK,Selesai Isolasi,8938
2021-11-27,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,SUSPEK,Selesai Isolasi,19027
2021-11-27,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,SUSPEK,Selesai Isolasi,16567
2021-11-27,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,SUSPEK,Selesai Isolasi,18648
2021-11-27,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,SUSPEK,Selesai Isolasi,6871
2021-11-27,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,SUSPEK,Selesai Isolasi,14058
2021-11-27,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,SUSPEK,Selesai Isolasi,24212
2021-11-27,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,SUSPEK,Selesai Isolasi,4743
2021-11-27,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,SUSPEK,Selesai Isolasi,555
2021-11-27,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,SUSPEK,Selesai Isolasi,1088
2021-11-27,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,SUSPEK,Selesai Isolasi,1849
2021-11-27,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,SUSPEK,Selesai Isolasi,689
2021-11-27,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,SUSPEK,Selesai Isolasi,1099
2021-11-27,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,SUSPEK,Selesai Isolasi,563
2021-11-27,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,SUSPEK,Selesai Isolasi,4161
2021-11-27,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,SUSPEK,Selesai Isolasi,9013
2021-11-27,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,SUSPEK,Selesai Isolasi,16143
2021-11-27,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,SUSPEK,Selesai Isolasi,14309
2021-11-27,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,SUSPEK,Selesai Isolasi,8003
2021-11-27,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,SUSPEK,Selesai Isolasi,8671
2021-11-27,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,SUSPEK,Selesai Isolasi,7987
2021-11-27,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,SUSPEK,Selesai Isolasi,3021
2021-11-27,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,SUSPEK,Selesai Isolasi,11177
2021-11-27,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,SUSPEK,Selesai Isolasi,3751
2021-11-27,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,SUSPEK,Selesai Isolasi,7584
2021-11-27,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,SUSPEK,Selesai Isolasi,3057
2021-11-27,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,SUSPEK,Selesai Isolasi,10622
2021-11-27,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,SUSPEK,Selesai Isolasi,10191
2021-11-27,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,SUSPEK,Selesai Isolasi,1187
2021-11-27,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,SUSPEK,Selesai Isolasi,7032
2021-11-27,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,SUSPEK,Selesai Isolasi,2954
2021-11-27,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,SUSPEK,Selesai Isolasi,9656
2021-11-27,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,SUSPEK,Selesai Isolasi,12937
2021-11-27,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,SUSPEK,Selesai Isolasi,8254
2021-11-27,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,SUSPEK,Selesai Isolasi,4701
2021-11-27,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,SUSPEK,Selesai Isolasi,3248
2021-11-27,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,SUSPEK,Selesai Isolasi,7631
2021-11-27,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,SUSPEK,Selesai Isolasi,3271
2021-11-27,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,SUSPEK,Selesai Isolasi,5096
2021-11-27,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,SUSPEK,Selesai Isolasi,5955
2021-11-27,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,SUSPEK,Selesai Isolasi,12698
2021-11-27,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,SUSPEK,Selesai Isolasi,13956
2021-11-27,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,SUSPEK,Selesai Isolasi,6575
2021-11-27,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,SUSPEK,Selesai Isolasi,7985
2021-11-27,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,SUSPEK,Selesai Isolasi,11347
2021-11-27,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,SUSPEK,Selesai Isolasi,7809
2021-11-27,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,SUSPEK,Selesai Isolasi,6926
2021-11-27,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,SUSPEK,Selesai Isolasi,24505
2021-11-27,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,SUSPEK,Selesai Isolasi,20386
2021-11-27,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,SUSPEK,Selesai Isolasi,8700
2021-11-27,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,SUSPEK,Selesai Isolasi,4594
2021-11-27,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,SUSPEK,Selesai Isolasi,3117
2021-11-27,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,SUSPEK,Selesai Isolasi,6060
2021-11-27,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,SUSPEK,Selesai Isolasi,9100
2021-11-27,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,SUSPEK,Selesai Isolasi,3458
2021-11-27,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,SUSPEK,Selesai Isolasi,11205
2021-11-27,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,SUSPEK,Selesai Isolasi,9774
2021-11-27,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,SUSPEK,Selesai Isolasi,6106
2021-11-27,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,SUSPEK,Selesai Isolasi,7855
2021-11-27,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,SUSPEK,Selesai Isolasi,10281
2021-11-27,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,SUSPEK,Selesai Isolasi,8363
2021-11-27,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,SUSPEK,Selesai Isolasi,13997
2021-11-27,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,SUSPEK,Selesai Isolasi,7180
2021-11-27,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,SUSPEK,Selesai Isolasi,8199
2021-11-27,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,SUSPEK,Selesai Isolasi,8317
2021-11-27,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,SUSPEK,Selesai Isolasi,14832
2021-11-27,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,SUSPEK,Selesai Isolasi,5981
2021-11-27,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,SUSPEK,Selesai Isolasi,11229
2021-11-27,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,SUSPEK,Selesai Isolasi,9296
2021-11-27,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,SUSPEK,Selesai Isolasi,7858
2021-11-27,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,SUSPEK,Selesai Isolasi,5668
2021-11-27,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,SUSPEK,Selesai Isolasi,9467
2021-11-27,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,SUSPEK,Selesai Isolasi,8537
2021-11-06,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,PROBABLE,Perawatan RS,0
2021-11-06,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,PROBABLE,Perawatan RS,0
2021-11-06,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,PROBABLE,Perawatan RS,0
2021-11-06,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,PROBABLE,Perawatan RS,0
2021-11-06,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,PROBABLE,Perawatan RS,0
2021-11-06,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,PROBABLE,Perawatan RS,0
2021-11-06,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,PROBABLE,Perawatan RS,0
2021-11-06,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,PROBABLE,Perawatan RS,0
2021-11-06,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,PROBABLE,Perawatan RS,0
2021-11-06,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,PROBABLE,Perawatan RS,0
2021-11-06,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,PROBABLE,Perawatan RS,0
2021-11-06,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,PROBABLE,Perawatan RS,0
2021-11-06,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,PROBABLE,Perawatan RS,0
2021-11-06,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,PROBABLE,Perawatan RS,0
2021-11-06,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,PROBABLE,Perawatan RS,0
2021-11-06,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PROBABLE,Perawatan RS,1
2021-11-06,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PROBABLE,Perawatan RS,0
2021-11-06,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PROBABLE,Perawatan RS,0
2021-11-06,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PROBABLE,Perawatan RS,0
2021-11-06,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PROBABLE,Perawatan RS,0
2021-11-06,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PROBABLE,Perawatan RS,0
2021-11-06,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PROBABLE,Perawatan RS,0
2021-11-06,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PROBABLE,Perawatan RS,0
2021-11-06,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PROBABLE,Perawatan RS,1
2021-11-06,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PROBABLE,Perawatan RS,0
2021-11-06,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,PROBABLE,Perawatan RS,0
2021-11-06,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,PROBABLE,Perawatan RS,0
2021-11-06,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,PROBABLE,Perawatan RS,0
2021-11-06,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,PROBABLE,Perawatan RS,0
2021-11-06,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,PROBABLE,Perawatan RS,0
2021-11-06,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,PROBABLE,Perawatan RS,0
2021-11-06,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,PROBABLE,Perawatan RS,0
2021-11-06,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,PROBABLE,Perawatan RS,0
2021-11-06,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,PROBABLE,Perawatan RS,0
2021-11-06,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,PROBABLE,Perawatan RS,0
2021-11-06,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,PROBABLE,Perawatan RS,0
2021-11-06,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,PROBABLE,Perawatan RS,0
2021-11-06,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,PROBABLE,Perawatan RS,0
2021-11-06,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,PROBABLE,Perawatan RS,0
2021-11-06,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,PROBABLE,Perawatan RS,0
2021-11-06,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,PROBABLE,Perawatan RS,0
2021-11-06,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,PROBABLE,Perawatan RS,0
2021-11-06,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,PROBABLE,Perawatan RS,1
2021-11-06,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,PROBABLE,Perawatan RS,0
2021-11-06,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,PROBABLE,Perawatan RS,0
2021-11-06,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,PROBABLE,Perawatan RS,0
2021-11-06,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,PROBABLE,Perawatan RS,0
2021-11-06,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,PROBABLE,Perawatan RS,0
2021-11-06,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,PROBABLE,Perawatan RS,0
2021-11-06,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,PROBABLE,Perawatan RS,0
2021-11-06,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,PROBABLE,Perawatan RS,0
2021-11-06,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,PROBABLE,Perawatan RS,0
2021-11-06,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,PROBABLE,Perawatan RS,0
2021-11-06,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,PROBABLE,Perawatan RS,1
2021-11-06,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,PROBABLE,Perawatan RS,0
2021-11-06,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,PROBABLE,Perawatan RS,0
2021-11-06,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,PROBABLE,Perawatan RS,0
2021-11-06,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,PROBABLE,Perawatan RS,0
2021-11-06,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,PROBABLE,Perawatan RS,0
