tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-10-30,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,PROBABLE,Perawatan RS,0
2021-10-30,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,PROBABLE,Perawatan RS,0
2021-10-30,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,PROBABLE,Perawatan RS,0
2021-10-30,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,PROBABLE,Perawatan RS,0
2021-10-30,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,PROBABLE,Perawatan RS,0
2021-10-30,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,PROBABLE,Perawatan RS,0
2021-10-30,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,PROBABLE,Perawatan RS,0
2021-10-30,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,PROBABLE,Perawatan RS,0
2021-10-30,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,PROBABLE,Perawatan RS,0
2021-10-30,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,PROBABLE,Perawatan RS,0
2021-10-30,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,PROBABLE,Perawatan RS,0
2021-10-30,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,PROBABLE,Perawatan RS,0
2021-10-30,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,PROBABLE,Perawatan RS,0
2021-10-30,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,PROBABLE,Perawatan RS,0
2021-10-30,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,PROBABLE,Perawatan RS,0
2021-10-30,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,PROBABLE,Perawatan RS,0
2021-10-30,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,PROBABLE,Perawatan RS,0
2021-10-30,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,PROBABLE,Perawatan RS,0
2021-10-30,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,PROBABLE,Perawatan RS,0
2021-10-30,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,PROBABLE,Perawatan RS,0
2021-10-30,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,PROBABLE,Perawatan RS,0
2021-10-30,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,PROBABLE,Perawatan RS,0
2021-10-30,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,PROBABLE,Perawatan RS,0
2021-10-30,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,PROBABLE,Perawatan RS,0
2021-10-30,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,PROBABLE,Perawatan RS,0
2021-10-30,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,PROBABLE,Perawatan RS,0
2021-10-30,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,PROBABLE,Perawatan RS,0
2021-10-30,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,PROBABLE,Perawatan RS,0
2021-10-30,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,PROBABLE,Perawatan RS,0
2021-10-30,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,PROBABLE,Perawatan RS,0
2021-10-30,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,PROBABLE,Perawatan RS,0
2021-10-30,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,PROBABLE,Perawatan RS,0
2021-10-30,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,PROBABLE,Perawatan RS,0
2021-10-30,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,PROBABLE,Perawatan RS,0
2021-10-30,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,PROBABLE,Perawatan RS,0
2021-10-30,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,PROBABLE,Perawatan RS,0
2021-10-30,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,PROBABLE,Perawatan RS,0
2021-10-30,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,PROBABLE,Perawatan RS,0
2021-10-30,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,PROBABLE,Perawatan RS,0
2021-10-30,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,PROBABLE,Perawatan RS,0
2021-10-30,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,PROBABLE,Perawatan RS,0
2021-10-30,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,PROBABLE,Perawatan RS,0
2021-10-30,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,PROBABLE,Perawatan RS,0
2021-10-30,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,PROBABLE,Perawatan RS,0
2021-10-30,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,PROBABLE,Perawatan RS,0
2021-10-30,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,PROBABLE,Perawatan RS,0
2021-10-30,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,PROBABLE,Perawatan RS,0
2021-10-30,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,PROBABLE,Perawatan RS,0
2021-10-30,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,PROBABLE,Perawatan RS,0
2021-10-30,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,PROBABLE,Perawatan RS,0
2021-10-30,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,PROBABLE,Perawatan RS,0
2021-10-30,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,PROBABLE,Perawatan RS,0
2021-10-30,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,PROBABLE,Perawatan RS,0
2021-10-30,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,PROBABLE,Perawatan RS,0
2021-10-30,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,PROBABLE,Perawatan RS,0
2021-10-30,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,PROBABLE,Perawatan RS,0
2021-10-30,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,PROBABLE,Perawatan RS,0
2021-10-30,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,PROBABLE,Perawatan RS,0
2021-10-30,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,PROBABLE,Perawatan RS,0
2021-10-30,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,PROBABLE,Perawatan RS,0
2021-10-30,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,PROBABLE,Perawatan RS,0
2021-10-30,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,PROBABLE,Perawatan RS,0
2021-10-30,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,PROBABLE,Perawatan RS,0
2021-10-30,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,PROBABLE,Perawatan RS,0
2021-10-30,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,PROBABLE,Perawatan RS,0
2021-10-30,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,PROBABLE,Perawatan RS,0
2021-10-30,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,PROBABLE,Perawatan RS,0
2021-10-30,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,PROBABLE,Perawatan RS,0
2021-10-30,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,PROBABLE,Perawatan RS,0
2021-10-30,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,PROBABLE,Perawatan RS,0
2021-10-30,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,PROBABLE,Perawatan RS,0
2021-10-30,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,PROBABLE,Perawatan RS,0
2021-10-30,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,PROBABLE,Perawatan RS,0
2021-10-30,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,PROBABLE,Perawatan RS,0
2021-10-30,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,PROBABLE,Perawatan RS,0
2021-10-30,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,PROBABLE,Perawatan RS,0
2021-10-30,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,PROBABLE,Perawatan RS,0
2021-10-30,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,PROBABLE,Perawatan RS,0
2021-10-30,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,PROBABLE,Perawatan RS,0
2021-10-30,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,PROBABLE,Perawatan RS,0
2021-10-30,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,PROBABLE,Perawatan RS,0
2021-10-30,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,PROBABLE,Perawatan RS,0
2021-10-30,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,PROBABLE,Perawatan RS,0
2021-10-30,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,PROBABLE,Perawatan RS,0
2021-10-30,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,PROBABLE,Perawatan RS,0
2021-10-30,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,PROBABLE,Perawatan RS,0
2021-10-30,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,PROBABLE,Perawatan RS,0
2021-10-30,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,PROBABLE,Perawatan RS,0
2021-10-30,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,PROBABLE,Perawatan RS,1
2021-10-30,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,PROBABLE,Perawatan RS,0
2021-10-30,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,PROBABLE,Perawatan RS,0
2021-10-30,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,PROBABLE,Perawatan RS,0
2021-10-30,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,PROBABLE,Perawatan RS,0
2021-10-30,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,PROBABLE,Perawatan RS,0
2021-10-30,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,PROBABLE,Perawatan RS,0
2021-10-30,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,PROBABLE,Perawatan RS,0
2021-10-30,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,PROBABLE,Perawatan RS,0
2021-10-30,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,PROBABLE,Perawatan RS,0
2021-10-30,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,PROBABLE,Perawatan RS,0
2021-10-30,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,PROBABLE,Perawatan RS,0
2021-10-30,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,PROBABLE,Perawatan RS,0
2021-10-30,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,PROBABLE,Perawatan RS,0
2021-10-30,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,PROBABLE,Perawatan RS,0
2021-10-30,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,PROBABLE,Perawatan RS,0
2021-10-30,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,PROBABLE,Perawatan RS,0
2021-10-30,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,PROBABLE,Perawatan RS,0
2021-10-30,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,PROBABLE,Perawatan RS,0
2021-10-30,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,PROBABLE,Perawatan RS,0
2021-10-30,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,PROBABLE,Perawatan RS,0
2021-10-30,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,PROBABLE,Perawatan RS,1
2021-10-30,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,PROBABLE,Perawatan RS,0
2021-10-30,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,PROBABLE,Perawatan RS,0
2021-10-30,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,PROBABLE,Perawatan RS,0
2021-10-30,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,PROBABLE,Perawatan RS,0
2021-10-30,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,PROBABLE,Perawatan RS,0
2021-10-30,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,PROBABLE,Perawatan RS,0
2021-10-30,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,PROBABLE,Perawatan RS,0
2021-10-30,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,PROBABLE,Perawatan RS,0
2021-10-30,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,PROBABLE,Perawatan RS,0
2021-10-30,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,PROBABLE,Perawatan RS,0
2021-10-30,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,PROBABLE,Perawatan RS,0
2021-10-30,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,PROBABLE,Perawatan RS,0
2021-10-30,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,PROBABLE,Perawatan RS,0
2021-10-30,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,PROBABLE,Perawatan RS,0
2021-10-30,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,PROBABLE,Perawatan RS,0
2021-10-30,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,PROBABLE,Perawatan RS,0
2021-10-30,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,PROBABLE,Perawatan RS,0
2021-10-30,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,PROBABLE,Perawatan RS,0
2021-10-30,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,PROBABLE,Perawatan RS,0
2021-10-30,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,PROBABLE,Perawatan RS,0
2021-10-30,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,PROBABLE,Perawatan RS,0
2021-10-02,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,PROBABLE,Isolasi di Rumah,0
2021-10-02,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PROBABLE,Isolasi di Rumah,0
2021-10-02,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PROBABLE,Isolasi di Rumah,0
2021-10-02,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,PROBABLE,Isolasi di Rumah,0
2021-10-02,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,PROBABLE,Isolasi di Rumah,0
2021-10-02,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,PROBABLE,Isolasi di Rumah,0
